0.24        -2454774.75982714  -2454774.75982714   -2454774.7724417 IE: -7.3940780496  FE:  -7.3940780875
0.25        -2454775.82746625  -2454775.82746625  -2454775.98295268 IE: -7.3940812654  FE:  -7.3940817338
0.26        -2454776.83836928  -2454776.83836928  -2454777.10427638 IE: -7.3940843104  FE:  -7.3940851113
0.27         -2454778.0345495   -2454778.0345495  -2454778.05809996 IE: -7.3940879134  FE:  -7.3940879843
0.28        -2454779.17329608  -2454779.17329608   -2454779.3828134 IE: -7.3940913435  FE:  -7.3940919745
0.29        -2454780.34580683  -2454780.34580683  -2454780.63719856 IE: -7.3940948752  FE:  -7.3940957529
0.30        -2454781.55477531  -2454781.55477531  -2454781.78962782 IE: -7.3940985168  FE:  -7.3940992242
0.31        -2454782.80295895  -2454782.80295895  -2454782.80809345 IE: -7.3941022764  FE:  -7.3941022919
0.32        -2454784.05095123  -2454784.05095123  -2454784.13204379 IE: -7.3941060355  FE:  -7.3941062798
0.33        -2454785.33783908  -2454785.33783908  -2454785.37696845 IE: -7.3941099118  FE:  -7.3941100297
0.34        -2454786.65707559  -2454786.65707559  -2454786.84763825 IE: -7.3941138855  FE:  -7.3941144595
0.35        -2454787.97296591  -2454787.97296591  -2454788.10194174 IE: -7.3941178491  FE:  -7.3941182376
0.36        -2454789.32219759  -2454789.32219759  -2454789.34037768 IE: -7.3941219132  FE:  -7.3941219679
0.37         -2454790.6737091   -2454790.6737091   -2454790.9211763 IE: -7.3941259841  FE:  -7.3941267295
0.38        -2454792.06540729  -2454792.06540729  -2454792.08230221 IE: -7.3941301761  FE:  -7.3941302269
0.39        -2454793.44143809  -2454793.44143809   -2454793.5565881 IE: -7.3941343208  FE:  -7.3941346677
0.40        -2454794.79102893  -2454794.79102893  -2454794.89448874 IE: -7.3941383860  FE:  -7.3941386976
0.41        -2454796.19732114  -2454796.19732114  -2454796.20430239 IE: -7.3941426219  FE:  -7.3941426429
0.42        -2454797.57900498  -2454797.57900498  -2454797.63135813 IE: -7.3941467837  FE:  -7.3941469414
0.43        -2454798.99104576  -2454798.99104576  -2454799.03235763 IE: -7.3941510369  FE:  -7.3941511613
0.44        -2454800.40677165  -2454800.40677165  -2454800.59595289 IE: -7.3941553012  FE:  -7.3941558711
0.45        -2454801.78563459  -2454801.78563459  -2454801.84780311 IE: -7.3941594545  FE:  -7.3941596418
0.46        -2454803.20365228  -2454803.20365228  -2454803.22580446 IE: -7.3941637258  FE:  -7.3941637925
0.47        -2454804.61029986  -2454804.61029986  -2454804.77041154 IE: -7.3941679628  FE:  -7.3941684451
0.48        -2454805.97451466  -2454805.97451466  -2454806.14722622 IE: -7.3941720720  FE:  -7.3941725922
0.49        -2454807.34185094  -2454807.34185094  -2454807.54034113 IE: -7.3941761905  FE:  -7.3941767884
