0.46        -1353395.14227397  -1353395.14227397  -1353418.04326998 IE: -6.9120951490  FE:  -6.9122121096
0.47        -1353394.67484162  -1353394.67484162  -1353417.57868531 IE: -6.9120927617  FE:  -6.9122097369
0.48        -1353394.24689686  -1353394.24689686  -1353417.14345816 IE: -6.9120905761  FE:  -6.9122075140
0.49        -1353393.84297497  -1353393.84297497  -1353416.73805783 IE: -6.9120885132  FE:  -6.9122054436
0.50        -1353393.47422646  -1353393.47422646  -1353416.36622763 IE: -6.9120866299  FE:  -6.9122035446
0.51        -1353393.13377203  -1353393.13377203  -1353416.02879019 IE: -6.9120848911  FE:  -6.9122018212
0.52        -1353392.86636567  -1353392.86636567  -1353415.72886032 IE: -6.9120835254  FE:  -6.9122002894
0.53        -1353392.59433203  -1353392.59433203  -1353415.46353303 IE: -6.9120821361  FE:  -6.9121989343
0.54        -1353392.36454601  -1353392.36454601  -1353415.23486423 IE: -6.9120809625  FE:  -6.9121977664
0.55        -1353392.18627813  -1353392.18627813  -1353415.04494747 IE: -6.9120800521  FE:  -6.9121967965
0.56        -1353392.03235797  -1353392.03235797  -1353414.88968227 IE: -6.9120792660  FE:  -6.9121960035
0.57        -1353391.92508619  -1353391.92508619  -1353414.77165732 IE: -6.9120787181  FE:  -6.9121954007
0.58        -1353391.84372673  -1353391.84372673   -1353414.6859255 IE: -6.9120783026  FE:  -6.9121949629
0.59        -1353391.79296438  -1353391.79296438  -1353414.63294026 IE: -6.9120780433  FE:  -6.9121946923
0.60        -1353391.78019224  -1353391.78019224  -1353414.61177983 IE: -6.9120779781  FE:  -6.9121945842
0.61         -1353391.7906363   -1353391.7906363  -1353414.61750872 IE: -6.9120780315  FE:  -6.9121946135
0.62        -1353391.82565786  -1353391.82565786  -1353414.65142012 IE: -6.9120782103  FE:  -6.9121947866
0.63        -1353391.89138285  -1353391.89138285  -1353414.70746533 IE: -6.9120785460  FE:  -6.9121950729
0.64        -1353391.97420137  -1353391.97420137  -1353414.78319546 IE: -6.9120789690  FE:  -6.9121954597
0.65        -1353392.06631897  -1353392.06631897  -1353414.87813227 IE: -6.9120794394  FE:  -6.9121959445
0.66        -1353392.17737083  -1353392.17737083  -1353414.98879662 IE: -6.9120800066  FE:  -6.9121965097
0.67        -1353392.31024092  -1353392.31024092  -1353415.11185141 IE: -6.9120806852  FE:  -6.9121971382
0.68        -1353392.44130799  -1353392.44130799  -1353415.24366656 IE: -6.9120813546  FE:  -6.9121978114
0.69        -1353392.59061467  -1353392.59061467  -1353415.38339658 IE: -6.9120821171  FE:  -6.9121985250
0.70        -1353392.73427687  -1353392.73427687  -1353415.52736931 IE: -6.9120828508  FE:  -6.9121992603
0.71        -1353392.88180971  -1353392.88180971  -1353415.67149673 IE: -6.9120836043  FE:  -6.9121999964
0.72        -1353393.02005371  -1353393.02005371  -1353415.81554155 IE: -6.9120843104  FE:  -6.9122007321
0.73        -1353393.17596235  -1353393.17596235  -1353415.95519429 IE: -6.9120851066  FE:  -6.9122014453
0.74        -1353393.31100623  -1353393.31100623  -1353416.08921546 IE: -6.9120857963  FE:  -6.9122021298
0.75        -1353393.42272309  -1353393.42272309  -1353416.21445671 IE: -6.9120863669  FE:  -6.9122027694
0.76        -1353393.52507945  -1353393.52507945  -1353416.33168057 IE: -6.9120868896  FE:  -6.9122033681
0.77        -1353393.63915418  -1353393.63915418  -1353416.43815764 IE: -6.9120874723  FE:  -6.9122039119
0.78        -1353393.73278555  -1353393.73278555  -1353416.52980175 IE: -6.9120879504  FE:  -6.9122043800
0.79        -1353393.79751394  -1353393.79751394  -1353416.60998576 IE: -6.9120882810  FE:  -6.9122047895
0.80        -1353393.88389933  -1353393.88389933  -1353416.67616046 IE: -6.9120887222  FE:  -6.9122051275
0.81        -1353393.93376042  -1353393.93376042  -1353416.73205933 IE: -6.9120889769  FE:  -6.9122054129
0.82        -1353393.97700425  -1353393.97700425  -1353416.77384266 IE: -6.9120891977  FE:  -6.9122056263
0.83        -1353394.00429295  -1353394.00429295   -1353416.8033693 IE: -6.9120893371  FE:  -6.9122057771
0.84        -1353394.02561594  -1353394.02561594  -1353416.82176913 IE: -6.9120894460  FE:  -6.9122058711
0.85        -1353394.02614151  -1353394.02614151  -1353416.83319154 IE: -6.9120894487  FE:  -6.9122059294
0.86        -1353394.02648199  -1353394.02648199  -1353416.83080245 IE: -6.9120894504  FE:  -6.9122059172
0.87        -1353394.03090533  -1353394.03090533  -1353416.82137675 IE: -6.9120894730  FE:  -6.9122058691
0.88        -1353394.00785939  -1353394.00785939  -1353416.81223541 IE: -6.9120893553  FE:  -6.9122058224
0.89        -1353393.99517369  -1353393.99517369  -1353416.79804477 IE: -6.9120892905  FE:  -6.9122057499
0.90        -1353393.97357232  -1353393.97357232  -1353416.78363434 IE: -6.9120891802  FE:  -6.9122056763
0.91        -1353393.97901234  -1353393.97901234  -1353416.77198321 IE: -6.9120892080  FE:  -6.9122056168
0.92        -1353393.95626034  -1353393.95626034  -1353416.76747261 IE: -6.9120890918  FE:  -6.9122055938
