1.66        -1355543.24205456  -1355613.58905729  -1355613.58905729 IE: -6.9124749086  FE:  -6.9128336370
1.67        -1355543.23413216    -1355613.563687    -1355613.563687 IE: -6.9124748682  FE:  -6.9128335077
1.68        -1355543.22952744   -1355613.5291124   -1355613.5291124 IE: -6.9124748447  FE:  -6.9128333314
1.69        -1355543.24902821  -1355613.43321106  -1355613.43321106 IE: -6.9124749442  FE:  -6.9128328423
1.70        -1355543.20498385  -1355613.39572396  -1355613.39572396 IE: -6.9124747196  FE:  -6.9128326512
1.71        -1355543.17024891   -1355613.2420874   -1355613.2420874 IE: -6.9124745424  FE:  -6.9128318677
1.72        -1355543.13009746  -1355613.27420234  -1355613.27420234 IE: -6.9124743377  FE:  -6.9128320315
1.73        -1355543.08237672  -1355613.11555288  -1355613.11555288 IE: -6.9124740944  FE:  -6.9128312224
1.74        -1355543.02616125   -1355612.9389649   -1355612.9389649 IE: -6.9124738077  FE:  -6.9128303220
1.75        -1355542.95104677  -1355612.81562257  -1355612.81562257 IE: -6.9124734246  FE:  -6.9128296930
1.76        -1355542.86596165  -1355612.67429139  -1355612.67429139 IE: -6.9124729908  FE:  -6.9128289723
1.77        -1355542.77857843  -1355612.59130551  -1355612.59130551 IE: -6.9124725452  FE:  -6.9128285491
1.78        -1355542.70683919  -1355612.51285132  -1355612.51285132 IE: -6.9124721793  FE:  -6.9128281490
1.79        -1355542.60250287  -1355613.45914576  -1355613.45914576 IE: -6.9124716473  FE:  -6.9128329746
1.80        -1355542.51293665  -1355613.34071612  -1355613.34071612 IE: -6.9124711905  FE:  -6.9128323706
1.81        -1355542.40777379   -1355613.3866645   -1355613.3866645 IE: -6.9124706543  FE:  -6.9128326050
1.82        -1355542.29081479  -1355613.45697402  -1355613.45697402 IE: -6.9124700579  FE:  -6.9128329635
1.83        -1355542.18659546  -1355613.43419997  -1355613.43419997 IE: -6.9124695264  FE:  -6.9128328474
1.84        -1355542.08749036  -1355613.41198661  -1355613.41198661 IE: -6.9124690210  FE:  -6.9128327341
1.85        -1355541.98689155  -1355613.63838859  -1355613.63838859 IE: -6.9124685080  FE:  -6.9128338886
1.86        -1355541.90090576  -1355613.58008514  -1355613.58008514 IE: -6.9124680695  FE:  -6.9128335913
1.87        -1355541.80728803  -1355613.70892953  -1355613.70892953 IE: -6.9124675921  FE:  -6.9128342483
1.88        -1355541.72955021  -1355610.95952798  -1355610.95952798 IE: -6.9124671957  FE:  -6.9128202280
1.89        -1355541.66228925    -1355613.910994    -1355613.910994 IE: -6.9124668527  FE:  -6.9128352787
1.90        -1355541.59479964  -1355613.91279219  -1355613.91279219 IE: -6.9124665086  FE:  -6.9128352879
1.91        -1355541.55489132  -1355610.57554599  -1355610.57554599 IE: -6.9124663051  FE:  -6.9128182699
1.92        -1355541.54589498   -1355610.4380377   -1355610.4380377 IE: -6.9124662592  FE:  -6.9128175687
1.93        -1355541.50213394  -1355610.35639908  -1355610.35639908 IE: -6.9124660360  FE:  -6.9128171524
1.94        -1355541.48777063  -1355610.26572075  -1355610.26572075 IE: -6.9124659628  FE:  -6.9128166900
1.95        -1355541.49846244  -1355610.16290771  -1355610.16290771 IE: -6.9124660173  FE:  -6.9128161657
1.96        -1355541.52831942  -1355610.05554974  -1355610.05554974 IE: -6.9124661696  FE:  -6.9128156182
1.97         -1355541.5581278  -1355609.95026595  -1355609.95026595 IE: -6.9124663216  FE:  -6.9128150813
1.98        -1355541.61365855   -1355609.8056094   -1355609.8056094 IE: -6.9124666048  FE:  -6.9128143437
1.99         -1355541.6815929  -1355609.78521442  -1355609.78521442 IE: -6.9124669512  FE:  -6.9128142397
2.00        -1355541.74092507  -1355609.71991208  -1355609.71991208 IE: -6.9124672537  FE:  -6.9128139067
2.01        -1355541.83419759  -1355609.62850528  -1355609.62850528 IE: -6.9124677294  FE:  -6.9128134405
